#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
armatura_8.jpg,20295,{},253,37,"{""name"":""point"",""cx"":10,""cy"":139}",{}
armatura_8.jpg,20295,{},253,38,"{""name"":""point"",""cx"":15,""cy"":136}",{}
armatura_8.jpg,20295,{},253,39,"{""name"":""point"",""cx"":24,""cy"":135}",{}
armatura_8.jpg,20295,{},253,40,"{""name"":""point"",""cx"":26,""cy"":139}",{}
armatura_8.jpg,20295,{},253,41,"{""name"":""point"",""cx"":32,""cy"":132}",{}
armatura_8.jpg,20295,{},253,42,"{""name"":""point"",""cx"":41,""cy"":132}",{}
armatura_8.jpg,20295,{},253,43,"{""name"":""point"",""cx"":48,""cy"":132}",{}
armatura_8.jpg,20295,{},253,44,"{""name"":""point"",""cx"":84,""cy"":129}",{}
armatura_8.jpg,20295,{},253,45,"{""name"":""point"",""cx"":78,""cy"":129}",{}
armatura_8.jpg,20295,{},253,46,"{""name"":""point"",""cx"":76,""cy"":128}",{}
armatura_8.jpg,20295,{},253,47,"{""name"":""point"",""cx"":82,""cy"":135}",{}
armatura_8.jpg,20295,{},253,48,"{""name"":""point"",""cx"":77,""cy"":135}",{}
armatura_8.jpg,20295,{},253,49,"{""name"":""point"",""cx"":55,""cy"":128}",{}
armatura_8.jpg,20295,{},253,50,"{""name"":""point"",""cx"":58,""cy"":125}",{}
armatura_8.jpg,20295,{},253,51,"{""name"":""point"",""cx"":66,""cy"":124}",{}
armatura_8.jpg,20295,{},253,52,"{""name"":""point"",""cx"":10,""cy"":146}",{}
armatura_8.jpg,20295,{},253,53,"{""name"":""point"",""cx"":5,""cy"":146}",{}
armatura_8.jpg,20295,{},253,54,"{""name"":""point"",""cx"":0,""cy"":152}",{}
armatura_8.jpg,20295,{},253,55,"{""name"":""point"",""cx"":11,""cy"":153}",{}
armatura_8.jpg,20295,{},253,56,"{""name"":""point"",""cx"":7,""cy"":155}",{}
armatura_8.jpg,20295,{},253,57,"{""name"":""point"",""cx"":16,""cy"":160}",{}
armatura_8.jpg,20295,{},253,58,"{""name"":""point"",""cx"":15,""cy"":162}",{}
armatura_8.jpg,20295,{},253,59,"{""name"":""point"",""cx"":14,""cy"":171}",{}
armatura_8.jpg,20295,{},253,60,"{""name"":""point"",""cx"":11,""cy"":167}",{}
armatura_8.jpg,20295,{},253,61,"{""name"":""point"",""cx"":9,""cy"":160}",{}
armatura_8.jpg,20295,{},253,62,"{""name"":""point"",""cx"":5,""cy"":162}",{}
armatura_8.jpg,20295,{},253,63,"{""name"":""point"",""cx"":204,""cy"":129}",{}
armatura_8.jpg,20295,{},253,64,"{""name"":""point"",""cx"":197,""cy"":125}",{}
armatura_8.jpg,20295,{},253,65,"{""name"":""point"",""cx"":198,""cy"":123}",{}
armatura_8.jpg,20295,{},253,66,"{""name"":""point"",""cx"":192,""cy"":121}",{}
armatura_8.jpg,20295,{},253,67,"{""name"":""point"",""cx"":188,""cy"":122}",{}
armatura_8.jpg,20295,{},253,68,"{""name"":""point"",""cx"":183,""cy"":124}",{}
armatura_8.jpg,20295,{},253,69,"{""name"":""point"",""cx"":179,""cy"":119}",{}
armatura_8.jpg,20295,{},253,70,"{""name"":""point"",""cx"":178,""cy"":124}",{}
armatura_8.jpg,20295,{},253,71,"{""name"":""point"",""cx"":146,""cy"":122}",{}
armatura_8.jpg,20295,{},253,72,"{""name"":""point"",""cx"":149,""cy"":120}",{}
armatura_8.jpg,20295,{},253,73,"{""name"":""point"",""cx"":153,""cy"":120}",{}
armatura_8.jpg,20295,{},253,74,"{""name"":""point"",""cx"":156,""cy"":121}",{}
armatura_8.jpg,20295,{},253,75,"{""name"":""point"",""cx"":161,""cy"":127}",{}
armatura_8.jpg,20295,{},253,76,"{""name"":""point"",""cx"":36,""cy"":140}",{}
armatura_8.jpg,20295,{},253,77,"{""name"":""point"",""cx"":25,""cy"":145}",{}
armatura_8.jpg,20295,{},253,78,"{""name"":""point"",""cx"":22,""cy"":138}",{}
armatura_8.jpg,20295,{},253,79,"{""name"":""point"",""cx"":61,""cy"":137}",{}
armatura_8.jpg,20295,{},253,80,"{""name"":""point"",""cx"":29,""cy"":181}",{}
armatura_8.jpg,20295,{},253,81,"{""name"":""point"",""cx"":28,""cy"":178}",{}
armatura_8.jpg,20295,{},253,82,"{""name"":""point"",""cx"":27,""cy"":177}",{}
armatura_8.jpg,20295,{},253,83,"{""name"":""point"",""cx"":25,""cy"":173}",{}
armatura_8.jpg,20295,{},253,84,"{""name"":""point"",""cx"":22,""cy"":173}",{}
armatura_8.jpg,20295,{},253,85,"{""name"":""point"",""cx"":25,""cy"":166}",{}
armatura_8.jpg,20295,{},253,86,"{""name"":""point"",""cx"":28,""cy"":162}",{}
armatura_8.jpg,20295,{},253,87,"{""name"":""point"",""cx"":29,""cy"":168}",{}
armatura_8.jpg,20295,{},253,88,"{""name"":""point"",""cx"":38,""cy"":166}",{}
armatura_8.jpg,20295,{},253,89,"{""name"":""point"",""cx"":108,""cy"":132}",{}
armatura_8.jpg,20295,{},253,90,"{""name"":""point"",""cx"":120,""cy"":135}",{}
armatura_8.jpg,20295,{},253,91,"{""name"":""point"",""cx"":108,""cy"":139}",{}
armatura_8.jpg,20295,{},253,92,"{""name"":""point"",""cx"":110,""cy"":140}",{}
armatura_8.jpg,20295,{},253,93,"{""name"":""point"",""cx"":108,""cy"":145}",{}
armatura_8.jpg,20295,{},253,94,"{""name"":""point"",""cx"":106,""cy"":154}",{}
armatura_8.jpg,20295,{},253,95,"{""name"":""point"",""cx"":130,""cy"":138}",{}
armatura_8.jpg,20295,{},253,96,"{""name"":""point"",""cx"":122,""cy"":142}",{}
armatura_8.jpg,20295,{},253,97,"{""name"":""point"",""cx"":119,""cy"":142}",{}
armatura_8.jpg,20295,{},253,98,"{""name"":""point"",""cx"":116,""cy"":144}",{}
armatura_8.jpg,20295,{},253,99,"{""name"":""point"",""cx"":119,""cy"":145}",{}
armatura_8.jpg,20295,{},253,100,"{""name"":""point"",""cx"":116,""cy"":148}",{}
armatura_8.jpg,20295,{},253,101,"{""name"":""point"",""cx"":198,""cy"":142}",{}
armatura_8.jpg,20295,{},253,102,"{""name"":""point"",""cx"":198,""cy"":138}",{}
armatura_8.jpg,20295,{},253,103,"{""name"":""point"",""cx"":202,""cy"":135}",{}
armatura_8.jpg,20295,{},253,104,"{""name"":""point"",""cx"":196,""cy"":136}",{}
armatura_8.jpg,20295,{},253,105,"{""name"":""point"",""cx"":194,""cy"":132}",{}
armatura_8.jpg,20295,{},253,106,"{""name"":""point"",""cx"":188,""cy"":127}",{}
armatura_8.jpg,20295,{},253,107,"{""name"":""point"",""cx"":188,""cy"":145}",{}
armatura_8.jpg,20295,{},253,108,"{""name"":""point"",""cx"":186,""cy"":143}",{}
armatura_8.jpg,20295,{},253,109,"{""name"":""point"",""cx"":182,""cy"":146}",{}
armatura_8.jpg,20295,{},253,110,"{""name"":""point"",""cx"":180,""cy"":142}",{}
armatura_8.jpg,20295,{},253,111,"{""name"":""point"",""cx"":170,""cy"":128}",{}
armatura_8.jpg,20295,{},253,112,"{""name"":""point"",""cx"":166,""cy"":127}",{}
armatura_8.jpg,20295,{},253,113,"{""name"":""point"",""cx"":169,""cy"":124}",{}
armatura_8.jpg,20295,{},253,114,"{""name"":""point"",""cx"":42,""cy"":142}",{}
armatura_8.jpg,20295,{},253,115,"{""name"":""point"",""cx"":40,""cy"":138}",{}
armatura_8.jpg,20295,{},253,116,"{""name"":""point"",""cx"":50,""cy"":140}",{}
armatura_8.jpg,20295,{},253,117,"{""name"":""point"",""cx"":62,""cy"":145}",{}
armatura_8.jpg,20295,{},253,118,"{""name"":""point"",""cx"":69,""cy"":145}",{}
armatura_8.jpg,20295,{},253,119,"{""name"":""point"",""cx"":72,""cy"":143}",{}
armatura_8.jpg,20295,{},253,120,"{""name"":""point"",""cx"":70,""cy"":139}",{}
armatura_8.jpg,20295,{},253,121,"{""name"":""point"",""cx"":86,""cy"":145}",{}
armatura_8.jpg,20295,{},253,122,"{""name"":""point"",""cx"":85,""cy"":141}",{}
armatura_8.jpg,20295,{},253,123,"{""name"":""point"",""cx"":83,""cy"":178}",{}
armatura_8.jpg,20295,{},253,124,"{""name"":""point"",""cx"":88,""cy"":176}",{}
armatura_8.jpg,20295,{},253,125,"{""name"":""point"",""cx"":84,""cy"":174}",{}
armatura_8.jpg,20295,{},253,126,"{""name"":""point"",""cx"":81,""cy"":172}",{}
armatura_8.jpg,20295,{},253,127,"{""name"":""point"",""cx"":77,""cy"":174}",{}
armatura_8.jpg,20295,{},253,128,"{""name"":""point"",""cx"":72,""cy"":179}",{}
armatura_8.jpg,20295,{},253,129,"{""name"":""point"",""cx"":76,""cy"":170}",{}
armatura_8.jpg,20295,{},253,130,"{""name"":""point"",""cx"":88,""cy"":170}",{}
armatura_8.jpg,20295,{},253,131,"{""name"":""point"",""cx"":83,""cy"":169}",{}
armatura_8.jpg,20295,{},253,132,"{""name"":""point"",""cx"":92,""cy"":166}",{}
armatura_8.jpg,20295,{},253,133,"{""name"":""point"",""cx"":87,""cy"":168}",{}
armatura_8.jpg,20295,{},253,134,"{""name"":""point"",""cx"":91,""cy"":164}",{}
armatura_8.jpg,20295,{},253,135,"{""name"":""point"",""cx"":87,""cy"":159}",{}
armatura_8.jpg,20295,{},253,136,"{""name"":""point"",""cx"":38,""cy"":182}",{}
armatura_8.jpg,20295,{},253,137,"{""name"":""point"",""cx"":42,""cy"":178}",{}
armatura_8.jpg,20295,{},253,138,"{""name"":""point"",""cx"":40,""cy"":175}",{}
armatura_8.jpg,20295,{},253,139,"{""name"":""point"",""cx"":32,""cy"":176}",{}
armatura_8.jpg,20295,{},253,140,"{""name"":""point"",""cx"":38,""cy"":170}",{}
armatura_8.jpg,20295,{},253,141,"{""name"":""point"",""cx"":44,""cy"":171}",{}
armatura_8.jpg,20295,{},253,142,"{""name"":""point"",""cx"":38,""cy"":163}",{}
armatura_8.jpg,20295,{},253,143,"{""name"":""point"",""cx"":38,""cy"":157}",{}
armatura_8.jpg,20295,{},253,144,"{""name"":""point"",""cx"":34,""cy"":157}",{}
armatura_8.jpg,20295,{},253,145,"{""name"":""point"",""cx"":36,""cy"":152}",{}
armatura_8.jpg,20295,{},253,146,"{""name"":""point"",""cx"":35,""cy"":149}",{}
armatura_8.jpg,20295,{},253,147,"{""name"":""point"",""cx"":38,""cy"":148}",{}
armatura_8.jpg,20295,{},253,148,"{""name"":""point"",""cx"":40,""cy"":152}",{}
armatura_8.jpg,20295,{},253,149,"{""name"":""point"",""cx"":44,""cy"":152}",{}
armatura_8.jpg,20295,{},253,150,"{""name"":""point"",""cx"":50,""cy"":156}",{}
armatura_8.jpg,20295,{},253,151,"{""name"":""point"",""cx"":48,""cy"":158}",{}
armatura_8.jpg,20295,{},253,152,"{""name"":""point"",""cx"":46,""cy"":165}",{}
armatura_8.jpg,20295,{},253,153,"{""name"":""point"",""cx"":59,""cy"":168}",{}
armatura_8.jpg,20295,{},253,154,"{""name"":""point"",""cx"":53,""cy"":165}",{}
armatura_8.jpg,20295,{},253,155,"{""name"":""point"",""cx"":48,""cy"":179}",{}
armatura_8.jpg,20295,{},253,156,"{""name"":""point"",""cx"":48,""cy"":174}",{}
armatura_8.jpg,20295,{},253,157,"{""name"":""point"",""cx"":52,""cy"":180}",{}
armatura_8.jpg,20295,{},253,158,"{""name"":""point"",""cx"":52,""cy"":174}",{}
armatura_8.jpg,20295,{},253,159,"{""name"":""point"",""cx"":56,""cy"":174}",{}
armatura_8.jpg,20295,{},253,160,"{""name"":""point"",""cx"":56,""cy"":177}",{}
armatura_8.jpg,20295,{},253,161,"{""name"":""point"",""cx"":61,""cy"":179}",{}
armatura_8.jpg,20295,{},253,162,"{""name"":""point"",""cx"":60,""cy"":175}",{}
armatura_8.jpg,20295,{},253,163,"{""name"":""point"",""cx"":63,""cy"":174}",{}
armatura_8.jpg,20295,{},253,164,"{""name"":""point"",""cx"":65,""cy"":179}",{}
armatura_8.jpg,20295,{},253,165,"{""name"":""point"",""cx"":68,""cy"":174}",{}
armatura_8.jpg,20295,{},253,166,"{""name"":""point"",""cx"":69,""cy"":168}",{}
armatura_8.jpg,20295,{},253,167,"{""name"":""point"",""cx"":70,""cy"":164}",{}
armatura_8.jpg,20295,{},253,168,"{""name"":""point"",""cx"":67,""cy"":164}",{}
armatura_8.jpg,20295,{},253,169,"{""name"":""point"",""cx"":61,""cy"":160}",{}
armatura_8.jpg,20295,{},253,170,"{""name"":""point"",""cx"":60,""cy"":156}",{}
armatura_8.jpg,20295,{},253,171,"{""name"":""point"",""cx"":56,""cy"":159}",{}
armatura_8.jpg,20295,{},253,172,"{""name"":""point"",""cx"":60,""cy"":164}",{}
armatura_8.jpg,20295,{},253,173,"{""name"":""point"",""cx"":51,""cy"":150}",{}
armatura_8.jpg,20295,{},253,174,"{""name"":""point"",""cx"":48,""cy"":149}",{}
armatura_8.jpg,20295,{},253,175,"{""name"":""point"",""cx"":52,""cy"":146}",{}
armatura_8.jpg,20295,{},253,176,"{""name"":""point"",""cx"":58,""cy"":150}",{}
armatura_8.jpg,20295,{},253,177,"{""name"":""point"",""cx"":61,""cy"":150}",{}
armatura_8.jpg,20295,{},253,178,"{""name"":""point"",""cx"":66,""cy"":149}",{}
armatura_8.jpg,20295,{},253,179,"{""name"":""point"",""cx"":78,""cy"":160}",{}
armatura_8.jpg,20295,{},253,180,"{""name"":""point"",""cx"":76,""cy"":165}",{}
armatura_8.jpg,20295,{},253,181,"{""name"":""point"",""cx"":74,""cy"":160}",{}
armatura_8.jpg,20295,{},253,182,"{""name"":""point"",""cx"":70,""cy"":160}",{}
armatura_8.jpg,20295,{},253,183,"{""name"":""point"",""cx"":66,""cy"":159}",{}
armatura_8.jpg,20295,{},253,184,"{""name"":""point"",""cx"":75,""cy"":155}",{}
armatura_8.jpg,20295,{},253,185,"{""name"":""point"",""cx"":68,""cy"":154}",{}
armatura_8.jpg,20295,{},253,186,"{""name"":""point"",""cx"":70,""cy"":154}",{}
armatura_8.jpg,20295,{},253,187,"{""name"":""point"",""cx"":22,""cy"":157}",{}
armatura_8.jpg,20295,{},253,188,"{""name"":""point"",""cx"":26,""cy"":151}",{}
armatura_8.jpg,20295,{},253,189,"{""name"":""point"",""cx"":21,""cy"":150}",{}
armatura_8.jpg,20295,{},253,190,"{""name"":""point"",""cx"":16,""cy"":150}",{}
armatura_8.jpg,20295,{},253,191,"{""name"":""point"",""cx"":17,""cy"":153}",{}
armatura_8.jpg,20295,{},253,192,"{""name"":""point"",""cx"":107,""cy"":167}",{}
armatura_8.jpg,20295,{},253,193,"{""name"":""point"",""cx"":111,""cy"":164}",{}
armatura_8.jpg,20295,{},253,194,"{""name"":""point"",""cx"":110,""cy"":160}",{}
armatura_8.jpg,20295,{},253,195,"{""name"":""point"",""cx"":114,""cy"":156}",{}
armatura_8.jpg,20295,{},253,196,"{""name"":""point"",""cx"":116,""cy"":161}",{}
armatura_8.jpg,20295,{},253,197,"{""name"":""point"",""cx"":116,""cy"":165}",{}
armatura_8.jpg,20295,{},253,198,"{""name"":""point"",""cx"":121,""cy"":164}",{}
armatura_8.jpg,20295,{},253,199,"{""name"":""point"",""cx"":124,""cy"":164}",{}
armatura_8.jpg,20295,{},253,200,"{""name"":""point"",""cx"":122,""cy"":160}",{}
armatura_8.jpg,20295,{},253,201,"{""name"":""point"",""cx"":116,""cy"":154}",{}
armatura_8.jpg,20295,{},253,202,"{""name"":""point"",""cx"":122,""cy"":152}",{}
armatura_8.jpg,20295,{},253,203,"{""name"":""point"",""cx"":122,""cy"":150}",{}
armatura_8.jpg,20295,{},253,204,"{""name"":""point"",""cx"":127,""cy"":150}",{}
armatura_8.jpg,20295,{},253,205,"{""name"":""point"",""cx"":131,""cy"":151}",{}
armatura_8.jpg,20295,{},253,206,"{""name"":""point"",""cx"":136,""cy"":154}",{}
armatura_8.jpg,20295,{},253,207,"{""name"":""point"",""cx"":134,""cy"":158}",{}
armatura_8.jpg,20295,{},253,208,"{""name"":""point"",""cx"":140,""cy"":157}",{}
armatura_8.jpg,20295,{},253,209,"{""name"":""point"",""cx"":142,""cy"":150}",{}
armatura_8.jpg,20295,{},253,210,"{""name"":""point"",""cx"":139,""cy"":146}",{}
armatura_8.jpg,20295,{},253,211,"{""name"":""point"",""cx"":135,""cy"":146}",{}
armatura_8.jpg,20295,{},253,212,"{""name"":""point"",""cx"":134,""cy"":142}",{}
armatura_8.jpg,20295,{},253,213,"{""name"":""point"",""cx"":131,""cy"":147}",{}
armatura_8.jpg,20295,{},253,214,"{""name"":""point"",""cx"":146,""cy"":151}",{}
armatura_8.jpg,20295,{},253,215,"{""name"":""point"",""cx"":152,""cy"":149}",{}
armatura_8.jpg,20295,{},253,216,"{""name"":""point"",""cx"":150,""cy"":145}",{}
armatura_8.jpg,20295,{},253,217,"{""name"":""point"",""cx"":146,""cy"":143}",{}
armatura_8.jpg,20295,{},253,218,"{""name"":""point"",""cx"":146,""cy"":139}",{}
armatura_8.jpg,20295,{},253,219,"{""name"":""point"",""cx"":142,""cy"":138}",{}
armatura_8.jpg,20295,{},253,220,"{""name"":""point"",""cx"":142,""cy"":134}",{}
armatura_8.jpg,20295,{},253,221,"{""name"":""point"",""cx"":137,""cy"":139}",{}
armatura_8.jpg,20295,{},253,222,"{""name"":""point"",""cx"":138,""cy"":135}",{}
armatura_8.jpg,20295,{},253,223,"{""name"":""point"",""cx"":137,""cy"":131}",{}
armatura_8.jpg,20295,{},253,224,"{""name"":""point"",""cx"":145,""cy"":128}",{}
armatura_8.jpg,20295,{},253,225,"{""name"":""point"",""cx"":153,""cy"":127}",{}
armatura_8.jpg,20295,{},253,226,"{""name"":""point"",""cx"":156,""cy"":129}",{}
armatura_8.jpg,20295,{},253,227,"{""name"":""point"",""cx"":153,""cy"":132}",{}
armatura_8.jpg,20295,{},253,228,"{""name"":""point"",""cx"":154,""cy"":139}",{}
armatura_8.jpg,20295,{},253,229,"{""name"":""point"",""cx"":151,""cy"":135}",{}
armatura_8.jpg,20295,{},253,230,"{""name"":""point"",""cx"":157,""cy"":155}",{}
armatura_8.jpg,20295,{},253,231,"{""name"":""point"",""cx"":152,""cy"":154}",{}
armatura_8.jpg,20295,{},253,232,"{""name"":""point"",""cx"":148,""cy"":156}",{}
armatura_8.jpg,20295,{},253,233,"{""name"":""point"",""cx"":160,""cy"":152}",{}
armatura_8.jpg,20295,{},253,234,"{""name"":""point"",""cx"":156,""cy"":148}",{}
armatura_8.jpg,20295,{},253,235,"{""name"":""point"",""cx"":156,""cy"":144}",{}
armatura_8.jpg,20295,{},253,236,"{""name"":""point"",""cx"":160,""cy"":143}",{}
armatura_8.jpg,20295,{},253,237,"{""name"":""point"",""cx"":162,""cy"":143}",{}
armatura_8.jpg,20295,{},253,238,"{""name"":""point"",""cx"":166,""cy"":144}",{}
armatura_8.jpg,20295,{},253,239,"{""name"":""point"",""cx"":164,""cy"":148}",{}
armatura_8.jpg,20295,{},253,240,"{""name"":""point"",""cx"":170,""cy"":141}",{}
armatura_8.jpg,20295,{},253,241,"{""name"":""point"",""cx"":171,""cy"":138}",{}
armatura_8.jpg,20295,{},253,242,"{""name"":""point"",""cx"":168,""cy"":139}",{}
armatura_8.jpg,20295,{},253,243,"{""name"":""point"",""cx"":168,""cy"":134}",{}
armatura_8.jpg,20295,{},253,244,"{""name"":""point"",""cx"":165,""cy"":139}",{}
armatura_8.jpg,20295,{},253,245,"{""name"":""point"",""cx"":158,""cy"":139}",{}
armatura_8.jpg,20295,{},253,246,"{""name"":""point"",""cx"":158,""cy"":134}",{}
armatura_8.jpg,20295,{},253,247,"{""name"":""point"",""cx"":182,""cy"":135}",{}
armatura_8.jpg,20295,{},253,248,"{""name"":""point"",""cx"":176,""cy"":135}",{}
armatura_8.jpg,20295,{},253,249,"{""name"":""point"",""cx"":178,""cy"":129}",{}
armatura_8.jpg,20295,{},253,250,"{""name"":""point"",""cx"":188,""cy"":136}",{}
armatura_8.jpg,20295,{},253,251,"{""name"":""point"",""cx"":184,""cy"":131}",{}
armatura_8.jpg,20295,{},253,252,"{""name"":""point"",""cx"":173,""cy"":146}",{}
armatura (1).jpg,14553,{},113,0,"{""name"":""point"",""cx"":215,""cy"":92}",{}
armatura (1).jpg,14553,{},113,1,"{""name"":""point"",""cx"":203,""cy"":98}",{}
armatura (1).jpg,14553,{},113,2,"{""name"":""point"",""cx"":200,""cy"":87}",{}
armatura (1).jpg,14553,{},113,3,"{""name"":""point"",""cx"":182,""cy"":80}",{}
armatura (1).jpg,14553,{},113,4,"{""name"":""point"",""cx"":178,""cy"":62}",{}
armatura (1).jpg,14553,{},113,5,"{""name"":""point"",""cx"":159,""cy"":67}",{}
armatura (1).jpg,14553,{},113,6,"{""name"":""point"",""cx"":144,""cy"":76}",{}
armatura (1).jpg,14553,{},113,7,"{""name"":""point"",""cx"":150,""cy"":58}",{}
armatura (1).jpg,14553,{},113,8,"{""name"":""point"",""cx"":137,""cy"":62}",{}
armatura (1).jpg,14553,{},113,9,"{""name"":""point"",""cx"":124,""cy"":56}",{}
armatura (1).jpg,14553,{},113,10,"{""name"":""point"",""cx"":112,""cy"":42}",{}
armatura (1).jpg,14553,{},113,11,"{""name"":""point"",""cx"":108,""cy"":59}",{}
armatura (1).jpg,14553,{},113,12,"{""name"":""point"",""cx"":92,""cy"":54}",{}
armatura (1).jpg,14553,{},113,13,"{""name"":""point"",""cx"":73,""cy"":45}",{}
armatura (1).jpg,14553,{},113,14,"{""name"":""point"",""cx"":53,""cy"":40}",{}
armatura (1).jpg,14553,{},113,15,"{""name"":""point"",""cx"":53,""cy"":53}",{}
armatura (1).jpg,14553,{},113,16,"{""name"":""point"",""cx"":68,""cy"":59}",{}
armatura (1).jpg,14553,{},113,17,"{""name"":""point"",""cx"":84,""cy"":71}",{}
armatura (1).jpg,14553,{},113,18,"{""name"":""point"",""cx"":64,""cy"":79}",{}
armatura (1).jpg,14553,{},113,19,"{""name"":""point"",""cx"":63,""cy"":95}",{}
armatura (1).jpg,14553,{},113,20,"{""name"":""point"",""cx"":75,""cy"":102}",{}
armatura (1).jpg,14553,{},113,21,"{""name"":""point"",""cx"":98,""cy"":74}",{}
armatura (1).jpg,14553,{},113,22,"{""name"":""point"",""cx"":104,""cy"":96}",{}
armatura (1).jpg,14553,{},113,23,"{""name"":""point"",""cx"":90,""cy"":128}",{}
armatura (1).jpg,14553,{},113,24,"{""name"":""point"",""cx"":113,""cy"":124}",{}
armatura (1).jpg,14553,{},113,25,"{""name"":""point"",""cx"":134,""cy"":123}",{}
armatura (1).jpg,14553,{},113,26,"{""name"":""point"",""cx"":131,""cy"":107}",{}
armatura (1).jpg,14553,{},113,27,"{""name"":""point"",""cx"":128,""cy"":87}",{}
armatura (1).jpg,14553,{},113,28,"{""name"":""point"",""cx"":142,""cy"":90}",{}
armatura (1).jpg,14553,{},113,29,"{""name"":""point"",""cx"":167,""cy"":86}",{}
armatura (1).jpg,14553,{},113,30,"{""name"":""point"",""cx"":165,""cy"":102}",{}
armatura (1).jpg,14553,{},113,31,"{""name"":""point"",""cx"":148,""cy"":105}",{}
armatura (1).jpg,14553,{},113,32,"{""name"":""point"",""cx"":153,""cy"":119}",{}
armatura (1).jpg,14553,{},113,33,"{""name"":""point"",""cx"":163,""cy"":121}",{}
armatura (1).jpg,14553,{},113,34,"{""name"":""point"",""cx"":189,""cy"":109}",{}
armatura (1).jpg,14553,{},113,35,"{""name"":""point"",""cx"":189,""cy"":123}",{}
armatura (1).jpg,14553,{},113,36,"{""name"":""point"",""cx"":180,""cy"":96}",{}
armatura (1).jpg,14553,{},113,37,"{""name"":""point"",""cx"":203,""cy"":117}",{}
armatura (1).jpg,14553,{},113,38,"{""name"":""point"",""cx"":217,""cy"":104}",{}
armatura (1).jpg,14553,{},113,39,"{""name"":""point"",""cx"":13,""cy"":46}",{}
armatura (1).jpg,14553,{},113,40,"{""name"":""point"",""cx"":29,""cy"":49}",{}
armatura (1).jpg,14553,{},113,41,"{""name"":""point"",""cx"":27,""cy"":71}",{}
armatura (1).jpg,14553,{},113,42,"{""name"":""point"",""cx"":33,""cy"":84}",{}
armatura (1).jpg,14553,{},113,43,"{""name"":""point"",""cx"":49,""cy"":68}",{}
armatura (1).jpg,14553,{},113,44,"{""name"":""point"",""cx"":16,""cy"":91}",{}
armatura (1).jpg,14553,{},113,45,"{""name"":""point"",""cx"":41,""cy"":105}",{}
armatura (1).jpg,14553,{},113,46,"{""name"":""point"",""cx"":50,""cy"":113}",{}
armatura (1).jpg,14553,{},113,47,"{""name"":""point"",""cx"":71,""cy"":120}",{}
armatura (1).jpg,14553,{},113,48,"{""name"":""point"",""cx"":220,""cy"":137}",{}
armatura (1).jpg,14553,{},113,49,"{""name"":""point"",""cx"":208,""cy"":150}",{}
armatura (1).jpg,14553,{},113,50,"{""name"":""point"",""cx"":193,""cy"":150}",{}
armatura (1).jpg,14553,{},113,51,"{""name"":""point"",""cx"":178,""cy"":143}",{}
armatura (1).jpg,14553,{},113,52,"{""name"":""point"",""cx"":173,""cy"":129}",{}
armatura (1).jpg,14553,{},113,53,"{""name"":""point"",""cx"":156,""cy"":137}",{}
armatura (1).jpg,14553,{},113,54,"{""name"":""point"",""cx"":164,""cy"":158}",{}
armatura (1).jpg,14553,{},113,55,"{""name"":""point"",""cx"":135,""cy"":153}",{}
armatura (1).jpg,14553,{},113,56,"{""name"":""point"",""cx"":141,""cy"":170}",{}
armatura (1).jpg,14553,{},113,57,"{""name"":""point"",""cx"":129,""cy"":171}",{}
armatura (1).jpg,14553,{},113,58,"{""name"":""point"",""cx"":123,""cy"":161}",{}
armatura (1).jpg,14553,{},113,59,"{""name"":""point"",""cx"":123,""cy"":149}",{}
armatura (1).jpg,14553,{},113,60,"{""name"":""point"",""cx"":106,""cy"":153}",{}
armatura (1).jpg,14553,{},113,61,"{""name"":""point"",""cx"":88,""cy"":149}",{}
armatura (1).jpg,14553,{},113,62,"{""name"":""point"",""cx"":66,""cy"":148}",{}
